token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
lying,0.7766666666666666,0.675,0.9666666666666666,0.7623809523809524,2,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.6433333333333333,0.5433333333333333,1.0,0.6752380952380952,4,3
laying,0.9016666666666666,1.0,0.8666666666666666,0.9199999999999999,1,2
shape,0.5483333333333335,0.45166666666666666,1.0,0.6066666666666667,6,3
rectangular,0.85,0.7833333333333333,0.9666666666666666,0.8400000000000001,2,4
eggplanet,0.7633333333333333,0.8,0.9,0.8033333333333333,1,3
cob,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.5133333333333333,0.5033333333333333,1.0,0.6523809523809523,7,2
red,0.7550000000000001,0.6166666666666666,1.0,0.7528571428571429,5,3
eggplant,0.925,0.95,0.9333333333333332,0.9266666666666667,1,3
chow,0.885,0.8666666666666666,0.9333333333333332,0.8733333333333333,1,3
side,0.6716666666666667,0.585,1.0,0.7340476190476191,6,1
block,0.5183333333333333,0.44833333333333336,1.0,0.59,6,3
Folder Number:  6000
Accuracy:  0.7812931034482758
F1-Score:  0.8045977011494255
Precision:  0.7677586206896551
Recall:  0.9379310344827586
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8400000000000001,0.6833333333333333,1.0,0.7899999999999999,2,4
cylinder,0.9216666666666666,0.8583333333333332,1.0,0.9123809523809523,2,3
square,0.8766666666666667,0.9,0.9166666666666666,0.8847619047619049,1,3
apple,0.9233333333333335,0.9166666666666666,0.9333333333333332,0.9066666666666666,2,3
ripe,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.45,0.45,1.0,0.5988095238095238,2,1
cuboid,0.7766666666666666,0.7,0.9666666666666666,0.7723809523809523,1,3
half,0.7483333333333334,0.7,0.9666666666666666,0.8028571428571428,2,3
yellow,0.6200000000000001,0.4616666666666666,1.0,0.6066666666666667,6,3
bright,0.7866666666666666,0.7166666666666666,0.9333333333333332,0.7847619047619048,1,3
carrot,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
lime,0.6933333333333334,0.6333333333333333,0.8833333333333332,0.6804761904761905,1,3
cut,0.865,0.8916666666666666,0.9,0.8790476190476191,1,3
lemon,0.9550000000000001,0.9416666666666667,1.0,0.9657142857142859,3,4
purple,0.9633333333333333,0.9166666666666666,1.0,0.9466666666666667,2,4
long,0.76,0.7833333333333333,0.85,0.7733333333333332,1,2
prism,0.6566666666666665,0.5933333333333333,0.9333333333333332,0.7054761904761906,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.6399999999999999,0.5916666666666667,1.0,0.7271428571428571,3,3
circle,0.7633333333333333,0.7083333333333333,0.9333333333333332,0.76,2,3
semicylinder,0.8733333333333333,0.95,0.8333333333333333,0.8766666666666666,1,3
banana,0.8683333333333334,1.0,0.8,0.8633333333333333,1,3
rectangle,0.7266666666666667,0.6933333333333334,0.9333333333333332,0.772142857142857,1,3
tomato,0.8016666666666665,1.0,0.7666666666666666,0.8433333333333334,1,3
head,0.8883333333333333,1.0,0.8666666666666666,0.9200000000000002,1,3
cube,0.5583333333333333,0.5133333333333333,0.9333333333333332,0.6271428571428572,2,4
triangle,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
corn,0.95,1.0,0.9,0.9333333333333332,1,3
object,0.8516666666666668,0.8083333333333332,1.0,0.8838095238095238,5,1
triangular,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
dark,0.8766666666666666,1.0,0.8,0.8733333333333334,1,2
vegetable,0.9266666666666665,1.0,0.9,0.9400000000000001,1,2
cylindrical,0.8799999999999999,0.925,0.8833333333333332,0.8790476190476191,1,3
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.5349999999999999,0.41666666666666663,0.8,0.5233333333333333,1,3
cabbage,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
ear,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.7716666666666666,0.6833333333333333,0.9333333333333332,0.7504761904761905,1,3
white,0.9083333333333334,1.0,0.9,0.93,1,3
colored,0.7816666666666666,0.7083333333333333,0.9666666666666666,0.7957142857142857,1,2
semicircle,0.7566666666666666,0.7666666666666666,0.8333333333333333,0.7733333333333333,1,3
like,0.4,0.425,0.9666666666666666,0.5728571428571428,2,1
potato,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
fruit,0.6683333333333333,0.5333333333333333,0.9333333333333332,0.66,2,3
lying,0.8049999999999999,0.7166666666666666,1.0,0.8166666666666667,2,3
plum,0.8216666666666667,0.7166666666666667,0.9666666666666666,0.8066666666666666,2,3
shaped,0.63,0.55,1.0,0.6880952380952381,4,3
laying,0.8633333333333333,0.8166666666666667,0.9333333333333332,0.8300000000000001,1,2
shape,0.5916666666666666,0.5333333333333333,1.0,0.6716666666666667,6,3
rectangular,0.7766666666666666,0.6599999999999999,0.9666666666666666,0.744047619047619,2,4
eggplanet,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
cob,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
green,0.465,0.4416666666666666,1.0,0.5921428571428572,7,2
red,0.7849999999999999,0.625,1.0,0.7538095238095238,5,3
eggplant,0.8416666666666666,1.0,0.8,0.8733333333333334,1,3
chow,0.8099999999999999,0.9,0.8166666666666667,0.8333333333333334,1,3
side,0.6366666666666667,0.5083333333333333,1.0,0.6623809523809523,6,1
block,0.6399999999999999,0.515,1.0,0.6695238095238094,6,3
Folder Number:  6000
Accuracy:  0.7984770114942529
F1-Score:  0.8154597701149424
Precision:  0.7905747126436782
Recall:  0.9267241379310345
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9183333333333333,0.8416666666666666,1.0,0.8990476190476191,2,4
cylinder,0.8933333333333333,0.8333333333333333,0.9666666666666666,0.8733333333333334,2,4
square,0.8383333333333333,0.9166666666666666,0.8666666666666666,0.8733333333333334,1,3
apple,0.9016666666666666,0.85,0.9666666666666666,0.8800000000000001,2,3
ripe,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
cuboid,0.9333333333333333,0.8916666666666666,1.0,0.9323809523809524,1,3
half,0.8733333333333334,0.7833333333333333,1.0,0.8547619047619047,2,4
yellow,0.45666666666666667,0.425,1.0,0.5664285714285715,6,3
bright,0.8433333333333334,0.75,0.95,0.8047619047619048,1,3
carrot,0.9349999999999999,1.0,0.8999999999999998,0.9400000000000001,1,3
lime,0.7166666666666666,0.7566666666666666,0.8333333333333333,0.7538095238095238,1,3
cut,0.9099999999999999,0.9416666666666667,0.9166666666666666,0.919047619047619,1,3
lemon,0.9800000000000001,0.95,1.0,0.9666666666666666,3,4
purple,1.0,1.0,1.0,1.0,2,3
long,0.7733333333333333,0.725,0.8666666666666666,0.7557142857142857,1,2
prism,0.6866666666666666,0.5149999999999999,1.0,0.6533333333333333,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.6066666666666667,0.5449999999999999,1.0,0.6966666666666667,3,3
circle,0.8099999999999999,0.6950000000000001,1.0,0.7823809523809524,2,4
semicylinder,0.8899999999999999,0.8,1.0,0.8633333333333333,1,3
banana,0.8766666666666666,1.0,0.8166666666666667,0.8766666666666666,1,3
rectangle,0.7416666666666667,0.65,1.0,0.7695238095238095,1,3
tomato,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
head,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.635,0.5033333333333332,1.0,0.6423809523809524,2,4
triangle,0.8233333333333335,0.9,0.8333333333333333,0.8233333333333335,1,3
corn,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.72,0.5766666666666667,1.0,0.7183333333333334,5,1
triangular,0.8400000000000001,0.8166666666666667,0.8833333333333332,0.8066666666666666,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,2
vegetable,0.9466666666666667,1.0,0.9333333333333332,0.96,1,2
cylindrical,0.9133333333333333,0.8166666666666667,1.0,0.8799999999999999,1,3
cucumber,0.9133333333333333,0.925,0.9333333333333332,0.9123809523809523,1,3
child,0.5233333333333333,0.39499999999999996,0.9666666666666666,0.5471428571428573,1,3
cabbage,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.8850000000000001,1.0,0.8,0.8733333333333334,1,3
arch,0.5016666666666666,0.42833333333333334,0.9666666666666666,0.5657142857142857,1,3
white,0.8883333333333333,1.0,0.8666666666666666,0.9200000000000002,1,3
colored,0.7016666666666667,0.6,0.9333333333333332,0.72,1,2
semicircle,0.8166666666666667,0.6666666666666666,1.0,0.7814285714285715,1,3
like,0.44833333333333336,0.44833333333333336,1.0,0.599047619047619,2,1
potato,0.775,0.95,0.8333333333333333,0.8466666666666667,1,3
fruit,0.6833333333333332,0.575,0.9666666666666666,0.7004761904761905,2,3
lying,0.885,0.7833333333333333,1.0,0.86,2,3
plum,0.8350000000000002,0.7916666666666667,0.9666666666666666,0.8523809523809524,2,3
shaped,0.5916666666666667,0.5083333333333333,1.0,0.6333333333333334,4,3
laying,0.905,0.9666666666666666,0.8999999999999998,0.9200000000000002,1,2
shape,0.6816666666666665,0.4999999999999999,1.0,0.6514285714285715,6,3
rectangular,0.7066666666666668,0.6733333333333332,0.9666666666666666,0.7752380952380953,2,4
eggplanet,0.8933333333333332,0.9666666666666666,0.8999999999999998,0.9200000000000002,1,3
cob,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
green,0.525,0.4916666666666666,1.0,0.6423809523809523,7,2
red,0.7033333333333334,0.585,1.0,0.7221428571428571,5,3
eggplant,0.8433333333333334,0.95,0.8166666666666667,0.8533333333333333,1,3
chow,0.8383333333333333,0.9666666666666666,0.8,0.8600000000000001,1,3
side,0.785,0.6933333333333334,1.0,0.8064285714285715,6,1
block,0.745,0.645,1.0,0.7823809523809524,6,3
Folder Number:  6000
Accuracy:  0.8135344827586206
F1-Score:  0.8266174055829228
Precision:  0.7929885057471264
Recall:  0.9462643678160919
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9633333333333333,0.9166666666666666,1.0,0.9466666666666667,2,4
cylinder,0.9166666666666667,0.875,1.0,0.9257142857142858,2,4
square,0.86,0.7833333333333333,0.9666666666666666,0.8466666666666667,1,3
apple,0.8550000000000001,0.8416666666666666,0.9333333333333332,0.8590476190476191,2,3
ripe,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,1
cuboid,0.7933333333333333,0.6583333333333333,1.0,0.7657142857142857,1,3
half,0.8016666666666665,0.6416666666666667,1.0,0.7566666666666667,2,4
yellow,0.6716666666666666,0.5900000000000001,1.0,0.7228571428571428,6,3
bright,0.8099999999999999,0.8,0.8833333333333332,0.8066666666666666,1,3
carrot,0.8433333333333334,1.0,0.75,0.8400000000000001,1,3
lime,0.7083333333333333,0.7333333333333333,0.85,0.7266666666666668,1,3
cut,0.7949999999999999,0.85,0.7833333333333333,0.7933333333333333,1,3
lemon,0.9066666666666666,0.7916666666666666,1.0,0.8657142857142857,3,4
purple,0.9466666666666667,0.9,0.9666666666666666,0.9133333333333333,2,4
long,0.85,0.825,0.9333333333333332,0.8457142857142858,1,2
prism,0.6716666666666666,0.5916666666666666,0.9666666666666666,0.6957142857142857,2,4
orange,0.95,0.9166666666666666,1.0,0.9466666666666667,3,3
toy,0.6283333333333332,0.5866666666666667,1.0,0.7249999999999999,3,3
circle,0.775,0.6666666666666667,0.9666666666666666,0.778095238095238,2,4
semicylinder,0.905,0.85,0.95,0.8666666666666666,1,3
banana,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333333,1,3
rectangle,0.6033333333333333,0.5666666666666667,0.9333333333333332,0.6761904761904762,1,3
tomato,0.8733333333333334,1.0,0.7666666666666666,0.8466666666666667,1,3
head,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cube,0.64,0.5916666666666666,0.9666666666666666,0.6947619047619048,2,4
triangle,0.8216666666666667,0.8916666666666666,0.85,0.8290476190476191,1,3
corn,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.7166666666666666,0.6416666666666666,1.0,0.7590476190476191,5,1
triangular,0.9433333333333334,0.8833333333333332,1.0,0.9266666666666665,1,3
dark,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
vegetable,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,2
cylindrical,0.7849999999999999,0.8416666666666666,0.85,0.8290476190476191,1,3
cucumber,0.95,1.0,0.9333333333333332,0.96,1,3
child,0.33666666666666667,0.43,0.8166666666666667,0.535952380952381,1,3
cabbage,0.8716666666666667,1.0,0.8166666666666667,0.8766666666666667,1,3
ear,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
arch,0.35333333333333333,0.4216666666666667,0.75,0.5242857142857142,1,3
white,0.8516666666666666,1.0,0.75,0.8400000000000001,1,3
colored,0.67,0.6416666666666667,0.8333333333333333,0.699047619047619,1,2
semicircle,0.6249999999999999,0.7166666666666667,0.8,0.741904761904762,1,3
like,0.3983333333333333,0.4566666666666667,0.9333333333333332,0.593095238095238,2,1
potato,0.8266666666666665,0.75,0.9,0.7966666666666666,1,3
fruit,0.6783333333333333,0.5583333333333333,0.9333333333333332,0.679047619047619,2,3
lying,0.8933333333333333,0.8333333333333333,1.0,0.8857142857142858,2,3
plum,0.845,0.7583333333333333,0.9666666666666666,0.8323809523809522,2,3
shaped,0.6433333333333333,0.5483333333333333,1.0,0.6771428571428573,4,3
laying,0.8300000000000001,0.9333333333333332,0.8333333333333333,0.8533333333333333,1,2
shape,0.7183333333333333,0.55,1.0,0.6880952380952381,6,3
rectangular,0.7666666666666667,0.6083333333333333,1.0,0.7338095238095238,2,4
eggplanet,0.8333333333333333,1.0,0.7833333333333333,0.8566666666666667,1,3
cob,0.975,1.0,0.95,0.9666666666666666,1,3
green,0.45166666666666666,0.425,1.0,0.5652380952380953,7,2
red,0.7466666666666667,0.5916666666666667,1.0,0.7304761904761905,5,3
eggplant,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
chow,0.8083333333333332,0.9166666666666666,0.8,0.8366666666666667,1,3
side,0.7033333333333334,0.6433333333333333,1.0,0.7654761904761903,6,1
block,0.7766666666666666,0.635,1.0,0.7654761904761904,6,3
Folder Number:  6000
Accuracy:  0.7920402298850573
F1-Score:  0.8107840722495896
Precision:  0.7871264367816091
Recall:  0.917528735632184
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.86,0.8333333333333333,0.9333333333333332,0.86,2,4
cylinder,0.8533333333333335,0.7666666666666667,0.9666666666666666,0.8233333333333335,2,4
square,0.9166666666666666,0.95,0.9166666666666666,0.9133333333333333,1,3
apple,0.9466666666666667,0.9666666666666666,0.9666666666666666,0.9600000000000002,2,3
ripe,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.44833333333333336,0.44833333333333336,1.0,0.6061904761904763,2,1
cuboid,0.7716666666666667,0.6616666666666666,1.0,0.7757142857142857,1,3
half,0.8049999999999999,0.7,0.9666666666666666,0.7780952380952381,2,4
yellow,0.635,0.5616666666666668,1.0,0.6778571428571428,6,3
bright,0.7616666666666667,0.7333333333333333,0.8833333333333332,0.7466666666666667,1,3
carrot,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
lime,0.775,0.7166666666666667,0.8833333333333332,0.77,1,3
cut,0.8766666666666666,0.8583333333333332,0.9333333333333332,0.8790476190476191,1,3
lemon,0.9433333333333334,0.8833333333333332,1.0,0.9266666666666665,3,4
purple,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
long,0.8099999999999999,0.7416666666666666,0.9166666666666666,0.7857142857142857,1,2
prism,0.6633333333333333,0.5483333333333333,1.0,0.6771428571428572,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.595,0.5399999999999999,1.0,0.6799999999999999,3,3
circle,0.6183333333333334,0.5033333333333333,0.9666666666666666,0.6357142857142857,2,4
semicylinder,0.8433333333333334,0.875,0.8833333333333332,0.8457142857142858,1,3
banana,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
rectangle,0.7416666666666666,0.6583333333333334,1.0,0.7645238095238096,1,3
tomato,0.9400000000000001,1.0,0.9,0.9400000000000001,1,3
head,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
cube,0.6050000000000001,0.5566666666666666,1.0,0.7038095238095238,2,4
triangle,0.975,1.0,0.95,0.9666666666666666,1,3
corn,0.96,1.0,0.9333333333333332,0.96,1,3
object,0.7699999999999999,0.675,1.0,0.7871428571428571,5,1
triangular,0.8933333333333333,1.0,0.8666666666666668,0.9099999999999999,1,3
dark,0.89,1.0,0.8,0.8733333333333334,1,2
vegetable,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,2
cylindrical,0.7633333333333333,0.95,0.7333333333333333,0.8166666666666668,1,3
cucumber,0.8550000000000001,1.0,0.8166666666666668,0.8866666666666667,1,3
child,0.615,0.5066666666666666,0.9333333333333332,0.6433333333333333,1,3
cabbage,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
ear,0.86,1.0,0.8166666666666668,0.8866666666666667,1,3
arch,0.5433333333333332,0.475,0.95,0.6123809523809525,1,3
white,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
colored,0.4833333333333333,0.5033333333333333,0.8833333333333332,0.6161904761904762,1,2
semicircle,0.6,0.575,0.8333333333333333,0.6461904761904763,1,3
like,0.5833333333333333,0.5833333333333333,1.0,0.7173809523809523,2,1
potato,0.745,0.8166666666666667,0.8333333333333333,0.7666666666666667,1,3
fruit,0.75,0.6333333333333333,1.0,0.7695238095238095,2,3
lying,0.8133333333333332,0.76,0.9666666666666666,0.8397619047619047,2,3
plum,0.8716666666666667,0.8833333333333332,0.9333333333333332,0.8866666666666667,2,3
shaped,0.6700000000000002,0.5616666666666666,1.0,0.7038095238095239,4,3
laying,0.9333333333333333,0.9333333333333332,0.9666666666666666,0.9400000000000001,1,2
shape,0.6733333333333333,0.5433333333333332,1.0,0.6897619047619048,6,3
rectangular,0.8183333333333334,0.7333333333333333,1.0,0.8314285714285715,2,4
eggplanet,0.9333333333333332,1.0,0.9,0.9333333333333332,1,3
cob,0.93,1.0,0.85,0.9,1,3
green,0.8450000000000001,0.7083333333333333,1.0,0.8123809523809523,7,2
red,0.6766666666666666,0.5666666666666667,1.0,0.7102380952380952,5,3
eggplant,0.9016666666666667,1.0,0.85,0.9066666666666666,1,3
chow,0.8683333333333334,0.85,0.85,0.8166666666666667,1,3
side,0.665,0.5916666666666667,1.0,0.7171428571428572,6,1
block,0.775,0.6833333333333333,1.0,0.7980952380952381,6,3
Folder Number:  6000
Accuracy:  0.8031609195402298
F1-Score:  0.8220853858784893
Precision:  0.793735632183908
Recall:  0.9330459770114943
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.695,0.6,0.8666666666666666,0.6952380952380952,1,3
cylinder,0.7416666666666667,0.6,1.0,0.7414285714285714,2,4
square,0.8883333333333333,1.0,0.8666666666666666,0.9099999999999999,1,3
apple,0.9333333333333333,0.925,0.9666666666666666,0.9323809523809524,2,3
ripe,0.865,0.8666666666666666,0.8833333333333332,0.8633333333333333,1,3
look,0.8066666666666666,0.8083333333333332,0.9,0.819047619047619,1,1
cuboid,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
half,0.5833333333333334,0.5666666666666667,0.9666666666666666,0.7014285714285714,2,3
yellow,0.875,0.725,1.0,0.8238095238095238,4,4
bright,0.8233333333333335,0.8833333333333332,0.8666666666666668,0.8366666666666667,1,3
carrot,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
lime,0.7016666666666665,0.5333333333333333,1.0,0.6814285714285714,1,3
blue,0.325,0.34500000000000003,0.95,0.4923809523809523,1,3
cut,0.9383333333333332,0.9,0.9666666666666666,0.9133333333333333,1,3
lemon,0.8233333333333335,0.8083333333333332,0.9666666666666666,0.8657142857142857,2,4
purple,0.885,0.85,0.9666666666666666,0.8866666666666667,2,4
long,0.9083333333333332,1.0,0.9,0.9400000000000001,1,2
prism,0.8016666666666665,0.7,1.0,0.818095238095238,2,4
orange,0.925,0.9,0.9666666666666666,0.9180952380952382,2,3
